2016-01-04,89.73,89.73,87.41,88.13,370668,0
2016-01-05,88.05,89.23,87.82,89.04,453914,0
2016-01-06,87.84,88.74,87.67,88.41,342738,0
2016-01-07,86.92,87.58,85.94,86.25,324837,0
2016-01-08,86.61,86.94,85.59,85.71,359399,0
2016-01-11,85.93,86.28,84.98,85.72,296579,0
2016-01-12,86.4,86.85,86.04,86.65,397825,0
2016-01-13,87.47,87.47,84.0318,84.08,323912,0
2016-01-14,84.23,85.89,83.33,85.41,377324,0
2016-01-15,83.59,86.07,83.59,86.04,521709,0
2016-01-19,86.86,86.86,83.76,84.73,308600,0
2016-01-20,83.36,84.06,81.51,83.04,497184,0
2016-01-21,83.02,84.03,82.23,82.58,399823,0
2016-01-22,83.23,84.2,82.74,84.12,713699,0
2016-01-25,84.68,85.94,83.06,83.28,435916,0
2016-01-26,83.56,85.005,83.035,84.97,438107,0
2016-01-27,84.58,85.13,83.4,83.59,490142,0
2016-01-28,84.39,85.58,83.49,85.25,353116,0
2016-01-29,85.48,87.9,85.16,87.89,617577,0
2016-02-01,87.05,89.0983,86.6801,88.41,500152,0
2016-02-02,87.81,87.81,85.87,86.26,221590,0
2016-02-03,87.1,87.31,85.06,86.34,426776,0
2016-02-04,83,85.034,80.0001,83.99,1037529,0
2016-02-05,83.57,83.97,82.427,82.82,651034,0
2016-02-08,81.71,82.08,77.8,80.06,930867,0
2016-02-09,79,81.67,79,80.94,733282,0
2016-02-10,81.33,83,80.91,81.13,446678,0
2016-02-11,80.03,80.78,79.21,79.86,433209,0
2016-02-12,80.87,80.87,79.18,80,568666,0
2016-02-16,81.13,82.5888,80.8,81.5,514323,0
2016-02-17,82.22,82.84,81.74,82.78,544518,0
2016-02-18,82.72,83.33,81.625,81.8,319754,0
2016-02-19,81.75,83.27,81.26,82.78,420946,0
2016-02-22,83.49,84.11,82.33,82.82,505607,0
2016-02-23,82.71,83.17,81.89,82.36,254645,0
2016-02-24,81.65,81.83,80.82,81.27,471215,0
2016-02-25,81.31,83.06,81.31,82.89,301905,0
2016-02-26,83.21,83.326,82.14,82.7,276869,0
2016-02-29,82.59,83.53,82.21,82.4,289863,0
2016-03-01,83.25,84.07,83.0975,84.01,325049,0
2016-03-02,83.99,84.06,83.21,83.99,193306,0
2016-03-03,83.77,84.21,83.3,84.21,266216,0
2016-03-04,84.41,85.68,83.97,85.57,345957,0
2016-03-07,85.14,85.81,84.77,85.31,364579,0
2016-03-08,84.75,84.8,84.06,84.15,243616,0
